game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Totally Reliable Delivery Service,https://www.trueachievements.com/game/Totally-Reliable-Delivery-Service/achievements,xbox-one,"0 / 4,187","0 / 1,000",0 / 25,Xbox Game Pass,,,,,,
Townscaper,https://www.trueachievements.com/game/Townscaper/achievements,xbox-one,"0 / 1,156","0 / 1,000",0 / 10,PC Game Pass,,,,,,
Toybox Turbos,https://www.trueachievements.com/game/Toybox-Turbos/achievements,xbox-360,"0 / 1,834","0 / 1,000",0 / 16,Games with Gold,,,,,,
Trailmakers,https://www.trueachievements.com/game/Trailmakers/achievements,xbox-one,"0 / 3,505","0 / 1,000",0 / 18,PC Game Pass,,,,,,
Train Sim World 3,https://www.trueachievements.com/game/Train-Sim-World-3/achievements,xbox-one,"0 / 3,431","0 / 1,000",0 / 14,PC Game Pass,,,,,,
Trek to Yomi,https://www.trueachievements.com/game/Trek-to-Yomi/achievements,xbox-one,"0 / 5,688","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
Trine 4: The Nightmare Prince,https://www.trueachievements.com/game/Trine-4/achievements,xbox-one,"0 / 2,287","0 / 1,000",0 / 39,Games with Gold,,,,,,
Tropico 4,https://www.trueachievements.com/game/Tropico-4/achievements,xbox-360,"0 / 1,866","0 / 1,000",0 / 50,Games with Gold,,,,,,
Tropico 5 - Penultimate Edition,https://www.trueachievements.com/game/Tropico-5-Xbox-One/achievements,xbox-one,"0 / 2,767","0 / 1,010",0 / 51,Games with Gold,,,,,,
TUNIC,https://www.trueachievements.com/game/Tunic/achievements,xbox-one,"0 / 2,977","0 / 1,000",0 / 36,Xbox Game Pass,,,,,,
Turbo Golf Racing,https://www.trueachievements.com/game/Turbo-Golf-Racing/achievements,xbox-one,"0 / 3,831","0 / 1,000",0 / 30,Xbox Game Pass,,,,,,
Two Point Campus,https://www.trueachievements.com/game/Two-Point-Campus/achievements,xbox-one,"0 / 3,200","0 / 1,000",0 / 35,Xbox Game Pass,,,,,,
Unpacking,https://www.trueachievements.com/game/Unpacking/achievements,xbox-one,"0 / 1,484","0 / 1,000",0 / 25,PC Game Pass,,,,,,
Unravel,https://www.trueachievements.com/game/Unravel/achievements,xbox-one,"0 / 3,049","0 / 1,000",0 / 26,Xbox Game Pass,,,,,,
Unravel Two,https://www.trueachievements.com/game/Unravel-Two/achievements,xbox-one,"0 / 13,530","0 / 1,000",0 / 28,Xbox Game Pass,,,,,,
VALA: Vicious Attack Llama Apocalypse,https://www.trueachievements.com/game/VALA-Vicious-Attack-Llama-Apocalypse/achievements,xbox-one,"0 / 4,544","0 / 1,000",0 / 20,Games with Gold,,,,,,
Vampire Survivors,https://www.trueachievements.com/game/Vampire-Survivors/achievements,xbox-one,"0 / 2,013","0 / 1,200",0 / 140,PC Game Pass,,,,,,
Vikings – Wolves of Midgard,https://www.trueachievements.com/game/Vikings-Wolves-of-Midgard/achievements,xbox-one,"0 / 7,012","0 / 1,000",0 / 38,Games with Gold,,,,,,
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"0 / 1,983","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Viva Piñata: Trouble In Paradise,https://www.trueachievements.com/game/Viva-Pinata-Trouble-In-Paradise/achievements,xbox-360,"0 / 2,231","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
V-Rally 4,https://www.trueachievements.com/game/V-Rally-4/achievements,xbox-one,"0 / 6,148","0 / 1,000",0 / 49,Games with Gold,,,,,,
Warface: Breakout,https://www.trueachievements.com/game/Warface-Breakout/achievements,xbox-one,"0 / 3,509","0 / 1,000",0 / 38,Games with Gold,,,,,,
"Warhammer 40,000: Darktide (Windows)",https://www.trueachievements.com/game/Warhammer-40000-Darktide/achievements,windows,"0 / 12,565","0 / 1,000",0 / 36,PC Game Pass,,,,,,
"Warhammer 40,000: Inquisitor - Martyr",https://www.trueachievements.com/game/Warhammer-40000-Inquisitor--Martyr/achievements,xbox-one,"0 / 2,319",0 / 775,0 / 42,Games with Gold,,,,,,
Warhammer: Chaosbane,https://www.trueachievements.com/game/Warhammer-Chaosbane/achievements,xbox-one,"0 / 2,908","0 / 1,000",0 / 43,Games with Gold,,,,,,
Wasteland 2: Director's Cut,https://www.trueachievements.com/game/Wasteland-2-Directors-Cut/achievements,xbox-one,"0 / 2,878","0 / 1,000",0 / 46,PC Game Pass,,,,,,
Wasteland 3,https://www.trueachievements.com/game/Wasteland-3/achievements,xbox-one,"0 / 4,991","0 / 1,000",0 / 62,Xbox Game Pass,,,,,,
Wasteland 3 (Windows),https://www.trueachievements.com/game/Wasteland-3-Windows/achievements,windows,"0 / 4,902","0 / 1,000",0 / 62,PC Game Pass,,,,,,
Wasteland Remastered,https://www.trueachievements.com/game/Wasteland/achievements,xbox-one,"0 / 3,637","0 / 1,000",0 / 35,PC Game Pass,,,,,,
Watch_Dogs 2,https://www.trueachievements.com/game/Watch-Dogs-2/achievements,xbox-one,"0 / 1,764","0 / 1,000",0 / 49,Xbox Game Pass,,,,,,
Weird West: Definitive Edition,https://www.trueachievements.com/game/Weird-West/achievements,xbox-one,"0 / 4,400","0 / 1,000",0 / 53,Xbox Game Pass,,,,,,
Wolfenstein II: The New Colossus (Windows),https://www.trueachievements.com/game/Wolfenstein-II-The-New-Colossus-Windows/achievements,windows,"0 / 4,219","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Wolfenstein: The New Order (Windows),https://www.trueachievements.com/game/Wolfenstein-The-New-Order-Windows/achievements,windows,"0 / 2,193","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Wolfenstein: The Old Blood,https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood/achievements,xbox-one,"0 / 2,165","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Wolfenstein: The Old Blood (Windows),https://www.trueachievements.com/game/Wolfenstein-The-Old-Blood-Windows/achievements,windows,"0 / 2,146","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Wolfenstein: Youngblood,https://www.trueachievements.com/game/Wolfenstein-Youngblood/achievements,xbox-one,"0 / 2,965","0 / 1,000",0 / 60,Xbox Game Pass,,,,,,
Wolfenstein: Youngblood (Windows),https://www.trueachievements.com/game/Wolfenstein-Youngblood-Windows/achievements,windows,"0 / 3,760","0 / 1,000",0 / 60,PC Game Pass,,,,,,
WRC 8,https://www.trueachievements.com/game/WRC-8/achievements,xbox-one,"0 / 4,420","0 / 1,000",0 / 43,Games with Gold,,,,,,
Wreckfest,https://www.trueachievements.com/game/Wreckfest/achievements,xbox-one,"0 / 3,155","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Wreckfest (Windows),https://www.trueachievements.com/game/Wreckfest-Windows/achievements,windows,"0 / 3,498","0 / 1,000",0 / 20,PC Game Pass,,,,,,
Yakuza 0 (Windows),https://www.trueachievements.com/game/Yakuza-0-Windows/achievements,windows,"0 / 4,687","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Yakuza 3 Remastered,https://www.trueachievements.com/game/Yakuza-3/achievements,xbox-one,"0 / 3,383","0 / 1,000",0 / 50,Xbox Game Pass,,,,,,
Yakuza 3 Remastered (Windows),https://www.trueachievements.com/game/Yakuza-3-Windows/achievements,windows,"0 / 3,360","0 / 1,000",0 / 50,PC Game Pass,,,,,,
Yakuza 4 Remastered,https://www.trueachievements.com/game/Yakuza-4/achievements,xbox-one,"0 / 2,781","0 / 1,000",0 / 48,Xbox Game Pass,,,,,,
Yakuza 4 Remastered (Windows),https://www.trueachievements.com/game/Yakuza-4-Windows/achievements,windows,"0 / 2,877","0 / 1,000",0 / 47,PC Game Pass,,,,,,
Yakuza 5 Remastered,https://www.trueachievements.com/game/Yakuza-5/achievements,xbox-one,"0 / 3,063","0 / 1,000",0 / 57,Xbox Game Pass,,,,,,
Yakuza 5 Remastered (Windows),https://www.trueachievements.com/game/Yakuza-5-Windows/achievements,windows,"0 / 3,081","0 / 1,000",0 / 56,PC Game Pass,,,,,,
Yakuza 6: The Song of Life,https://www.trueachievements.com/game/Yakuza-6/achievements,xbox-one,"0 / 2,114","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
Yakuza 6: The Song of Life (Windows),https://www.trueachievements.com/game/Yakuza-6-Windows/achievements,windows,"0 / 1,990","0 / 1,000",0 / 59,PC Game Pass,,,,,,
Yakuza Kiwami,https://www.trueachievements.com/game/Yakuza-Kiwami/achievements,xbox-one,"0 / 3,259","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Yakuza Kiwami (Windows),https://www.trueachievements.com/game/Yakuza-Kiwami-Windows/achievements,windows,"0 / 2,997","0 / 1,000",0 / 55,Xbox Game Pass,,,,,,
Yakuza Kiwami 2,https://www.trueachievements.com/game/Yakuza-Kiwami-2/achievements,xbox-one,"0 / 2,358","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
Yakuza Kiwami 2 (Windows),https://www.trueachievements.com/game/Yakuza-Kiwami-2-Windows/achievements,windows,"0 / 2,292","0 / 1,000",0 / 59,Xbox Game Pass,,,,,,
Yakuza: Like a Dragon,https://www.trueachievements.com/game/Yakuza-Like-a-Dragon/achievements,xbox-one,"0 / 2,144","0 / 1,000",0 / 62,PC Game Pass,,,,,,
Yooka-Laylee,https://www.trueachievements.com/game/Yooka-Laylee/achievements,xbox-one,"0 / 2,762","0 / 1,000",0 / 35,Games with Gold,,,,,,
You Suck at Parking,https://www.trueachievements.com/game/You-Suck-at-Parking/achievements,xbox-one,"0 / 7,858","0 / 1,000",0 / 20,Xbox Game Pass,,,,,,
Zombie Army 4: Dead War,https://www.trueachievements.com/game/Zombie-Army-4-Dead-War/achievements,xbox-one,"0 / 3,080","0 / 1,000",0 / 51,PC Game Pass,,,,,,
Zoo Tycoon: Ultimate Animal Collection,https://www.trueachievements.com/game/Zoo-Tycoon-Ultimate-Animal-Collection/achievements,xbox-one,"0 / 11,297","0 / 1,500",0 / 59,PC Game Pass,,,,,,
Zuma,https://www.trueachievements.com/game/Zuma/achievements,xbox-360,0 / 909,0 / 200,0 / 12,Xbox Game Pass,,,,,,
Zuma's Revenge!,https://www.trueachievements.com/game/Zumas-Revenge/achievements,xbox-360,0 / 717,0 / 400,0 / 20,Xbox Game Pass,,,,,,
